checkpoint,language,task,lm_task_name,accuracy,num_fewshot,random_chance,rankme,pr,alpha_req,top_1_var,top_5_var,top_10_var,top_25_var,top_50_var,top_100_var,top_250_var,top_500_var,top_1000_var,rankme_layer,rankme_aggregation
step800000-tokens3360B,Vietnamese,xcopa,xcopa_vi,0.752,0,0.5,12.0581,2.4235,0.951173,0.635,0.7849,0.8092,0.8371,0.8579,0.8792,0.9127,0.9433,0.9742,layer_31,last
step850000-tokens3570B,Vietnamese,xcopa,xcopa_vi,0.744,0,0.5,14.7687,2.6474,0.962318,0.6063,0.7599,0.7852,0.8166,0.8399,0.8637,0.9017,0.9364,0.9713,layer_31,last
step900000-tokens3780B,Vietnamese,xcopa,xcopa_vi,0.748,0,0.5,16.1432,2.7542,0.951249,0.5937,0.748,0.7748,0.8078,0.8318,0.8566,0.8963,0.9327,0.9694,layer_31,last
step950000-tokens3990B,Vietnamese,xcopa,xcopa_vi,0.746,0,0.5,13.9537,2.5429,0.951128,0.62,0.7637,0.7901,0.8209,0.8436,0.8668,0.9035,0.9373,0.9714,layer_31,last
step1000000-tokens4200B,Vietnamese,xcopa,xcopa_vi,0.72,0,0.5,16.5393,2.8987,0.971463,0.5759,0.7506,0.7772,0.81,0.8341,0.859,0.8985,0.9346,0.9707,layer_31,last
step1194000-tokens5014B,Vietnamese,xcopa,xcopa_vi,0.738,0,0.5,13.7006,2.4928,0.960331,0.6259,0.7632,0.7885,0.8185,0.8402,0.8634,0.9011,0.9359,0.9711,layer_31,last
step1432000-tokens6014B,Vietnamese,xcopa,xcopa_vi,0.756,0,0.5,12.5756,2.4155,0.948813,0.6372,0.7756,0.8012,0.8311,0.8525,0.8741,0.9088,0.9406,0.9729,layer_31,last
step1670000-tokens7014B,Vietnamese,xcopa,xcopa_vi,0.724,0,0.5,14.5402,2.5034,0.962842,0.6267,0.7529,0.7789,0.8121,0.8356,0.8601,0.899,0.9347,0.9706,layer_31,last
step1678000-tokens7047B,Vietnamese,xcopa,xcopa_vi,0.766,0,0.5,17.5729,2.8676,0.965855,0.581,0.7359,0.7632,0.7983,0.8235,0.8499,0.8919,0.9302,0.9687,layer_31,last
step1700000-tokens7232B,Vietnamese,xcopa,xcopa_vi,0.742,0,0.5,14.851,2.6166,0.959661,0.6107,0.757,0.7817,0.8138,0.8375,0.8619,0.9004,0.9356,0.9709,layer_31,last
step1750000-tokens7652B,Vietnamese,xcopa,xcopa_vi,0.752,0,0.5,17.2337,2.7671,0.969635,0.5938,0.7361,0.762,0.7963,0.8224,0.8494,0.8919,0.9305,0.969,layer_31,last
step1800000-tokens8072B,Vietnamese,xcopa,xcopa_vi,0.766,0,0.5,15.3536,2.6241,0.966365,0.6104,0.7521,0.776,0.8083,0.8326,0.8579,0.8977,0.934,0.9705,layer_31,last
step1850000-tokens8492B,Vietnamese,xcopa,xcopa_vi,0.744,0,0.5,18.0185,2.9431,0.960093,0.5727,0.7369,0.7634,0.7987,0.8238,0.8502,0.8922,0.9304,0.9688,layer_31,last
step1900000-tokens8912B,Vietnamese,xcopa,xcopa_vi,0.744,0,0.5,11.3119,2.1892,0.959148,0.6724,0.7791,0.8022,0.8305,0.8517,0.8741,0.9094,0.9415,0.9737,layer_31,last
step1950000-tokens9332B,Vietnamese,xcopa,xcopa_vi,0.754,0,0.5,13.9876,2.4809,0.956685,0.6294,0.7604,0.7853,0.8169,0.8401,0.8642,0.9022,0.9368,0.9715,layer_31,last
step2000000-tokens9752B,Vietnamese,xcopa,xcopa_vi,0.746,0,0.5,12.5248,2.3103,0.957004,0.6537,0.771,0.7934,0.8225,0.8448,0.8681,0.9049,0.9385,0.9723,layer_31,last
step2050000-tokens10172B,Vietnamese,xcopa,xcopa_vi,0.752,0,0.5,16.5382,2.6788,0.970016,0.6041,0.7395,0.7649,0.7975,0.8225,0.8492,0.8915,0.9303,0.969,layer_31,last
step2100000-tokens10592B,Vietnamese,xcopa,xcopa_vi,0.754,0,0.5,12.0809,2.3003,0.958967,0.6548,0.7766,0.7996,0.8284,0.8501,0.8727,0.9083,0.9407,0.9733,layer_31,last
step2150000-tokens11012B,Vietnamese,xcopa,xcopa_vi,0.75,0,0.5,16.6471,2.6634,0.968231,0.6067,0.7378,0.7637,0.7969,0.822,0.8487,0.8911,0.9299,0.9688,layer_31,last
step2200000-tokens11432B,Vietnamese,xcopa,xcopa_vi,0.75,0,0.5,12.2866,2.3159,0.958804,0.6523,0.7759,0.7974,0.8252,0.8469,0.8698,0.9061,0.9394,0.9728,layer_31,last
step2250000-tokens11852B,Vietnamese,xcopa,xcopa_vi,0.752,0,0.5,16.6744,2.7097,0.973556,0.6002,0.7386,0.7647,0.7981,0.8232,0.8497,0.892,0.9306,0.9692,layer_31,last
step2300000-tokens12272B,Vietnamese,xcopa,xcopa_vi,0.75,0,0.5,15.5996,2.6437,0.96629,0.6081,0.7487,0.7742,0.8065,0.8309,0.8566,0.897,0.9338,0.9705,layer_31,last
step2350000-tokens12692B,Vietnamese,xcopa,xcopa_vi,0.758,0,0.5,16.9733,2.7786,0.970322,0.5914,0.7387,0.7648,0.7981,0.8233,0.85,0.8924,0.9309,0.9693,layer_31,last
step2400000-tokens13112B,Vietnamese,xcopa,xcopa_vi,0.75,0,0.5,18.8499,3.2071,0.950616,0.5414,0.7345,0.764,0.7999,0.8268,0.8534,0.8948,0.9322,0.9694,layer_31,last
step2450000-tokens13532B,Vietnamese,xcopa,xcopa_vi,0.756,0,0.5,13.2245,2.3984,0.927387,0.6423,0.7557,0.7867,0.827,0.8538,0.8785,0.9141,0.9445,0.9745,layer_31,last
step2500000-tokens13952B,Vietnamese,xcopa,xcopa_vi,0.76,0,0.5,23.9119,3.4834,0.920755,0.5271,0.6846,0.7283,0.7826,0.8187,0.8506,0.8948,0.9318,0.9683,layer_31,last
step2550000-tokens14372B,Vietnamese,xcopa,xcopa_vi,0.74,0,0.5,17.0309,2.7923,0.929973,0.5935,0.7206,0.7623,0.81,0.842,0.8703,0.9091,0.9414,0.973,layer_31,last
step2600000-tokens14792B,Vietnamese,xcopa,xcopa_vi,0.76,0,0.5,23.4553,3.6893,0.928644,0.5096,0.6891,0.7403,0.795,0.8308,0.8618,0.9036,0.9379,0.9713,layer_31,last
step2627139-tokens15T,Vietnamese,xcopa,xcopa_vi,0.76,0,0.5,20.4313,3.5008,0.935891,0.5241,0.7093,0.7619,0.813,0.8465,0.875,0.913,0.9441,0.9743,layer_31,last
